t,fx,fy,fz,tx,ty,tz
1708857504249007,-11.1415486125,0.06018258333333337,0.1373824999999993,-0.00880344999999999,-0.5272592083333333,0.010464666666666678
1708857504250454,-9.725411612499999,-0.20513841666666655,0.13198249999999945,0.011273550000000021,-0.42995920833333334,0.009057666666666686
1708857504251869,-8.7400436125,-0.14987841666666668,0.1074824999999997,0.011202550000000033,-0.38104920833333333,0.00958966666666669
1708857504253292,-8.0324986125,0.31374858333333333,0.12558250000000015,-0.023837449999999982,-0.33905920833333336,0.008222666666666684
1708857504254738,-8.1718566125,-0.11173841666666662,0.05248249999999999,0.011036550000000034,-0.3205292083333332,0.009244666666666679
1708857504256145,-9.8552496125,0.1883575833333334,0.03118249999999989,-0.011091450000000003,-0.4472692083333333,0.01075466666666669
1708857504257595,-10.1918386125,0.34663558333333333,0.3538824999999992,-0.02189344999999998,-0.4377692083333332,0.00937466666666667
1708857504259031,-10.9332186125,-0.14204841666666668,0.1647824999999994,0.009600550000000041,-0.5159492083333334,0.011470666666666685
1708857504260469,-9.5307546125,-0.006398416666666629,0.16808250000000058,0.0004205500000000195,-0.4216692083333332,0.011091666666666694
1708857504261918,-8.7348786125,0.19651858333333339,0.3054825000000001,-0.015854449999999964,-0.3790292083333332,0.009927666666666696
1708857504263351,-8.167128612499999,-0.003518416666666635,-0.0035474999999998147,0.0028805500000000372,-0.3433692083333332,0.007664666666666681
1708857504264791,-8.610531612499999,0.08174558333333337,0.13648249999999962,-0.0024984499999999854,-0.35030920833333334,0.008689666666666679
1708857504266228,-9.9576706125,0.11775358333333341,0.09118250000000039,-0.008716449999999987,-0.4469792083333334,0.009333666666666685
1708857504267662,-10.3061886125,0.17469158333333334,0.10618249999999918,-0.008212449999999982,-0.4496292083333332,0.007933666666666672
1708857504269048,-10.927218612499999,0.40057258333333334,0.21188249999999975,-0.025025450000000005,-0.5132692083333333,0.009531666666666688
1708857504270490,-9.573575612499999,0.05712358333333334,0.021182500000000104,0.0012165500000000384,-0.4199992083333334,0.009666666666666685
1708857504271949,-8.691664612499999,0.17487058333333338,0.2216825,-0.012885449999999965,-0.38043920833333333,0.009391666666666687
1708857504273374,-8.005768612499999,0.04011958333333343,0.19198249999999994,-0.0038384499999999933,-0.3303092083333333,0.008623666666666696
1708857504274796,-8.5848366125,-0.33462841666666665,0.009872500000000173,0.025221550000000037,-0.34459920833333324,0.010444666666666685
1708857504276245,-9.983367612499999,0.24675358333333341,0.12778250000000035,-0.01966344999999997,-0.4488992083333333,0.010163666666666682
1708857504277664,-10.4786286125,0.3754755833333334,-0.007447499999999607,-0.02009145000000001,-0.45534920833333337,0.009626666666666672
1708857504279121,-11.1032486125,0.23249358333333336,-0.07703749999999943,-0.011440449999999991,-0.5186892083333333,0.011058666666666689
1708857504280514,-9.915403612499999,0.1790485833333334,-0.010337500000000333,-0.013562450000000004,-0.43978920833333335,0.00910666666666668
1708857504281939,-9.3148876125,-0.06604841666666661,0.1406825000000005,0.005984550000000033,-0.4059592083333333,0.008887666666666683
1708857504283386,-8.7761806125,-0.19699841666666673,0.03428249999999977,0.005811549999999999,-0.3690792083333333,0.007785666666666691
1708857504284822,-9.341225612499999,-0.23513841666666657,0.014352499999999324,0.018688550000000026,-0.38435920833333326,0.009621666666666695
1708857504286261,-10.5948986125,0.20521158333333334,-0.010177499999999284,-0.014035450000000005,-0.4821992083333332,0.009379666666666675
1708857504287686,-10.713178612499998,0.5806025833333334,0.04988250000000072,-0.03378745,-0.46703920833333334,0.008476666666666688
1708857504289144,-11.0207786125,0.09878558333333343,-0.1140775000000005,-0.0030524499999999843,-0.5124592083333334,0.010735666666666671
1708857504290547,-9.742104612499999,0.024099583333333396,-0.09685750000000048,-0.0009604500000000016,-0.4175492083333333,0.006935666666666673
1708857504292010,-9.5068926125,0.10672358333333343,0.09968250000000012,-0.008173449999999971,-0.41987920833333325,0.00809866666666667
1708857504293423,-9.153875612499998,-0.09897841666666651,-0.023207499999999825,0.006638550000000021,-0.38577920833333323,0.00780266666666668
1708857504294836,-9.795658612499999,0.015891583333333292,-0.02281750000000038,-0.0005294499999999869,-0.4138492083333333,0.010396666666666693
1708857504296271,-10.6638286125,0.41931258333333343,0.1240825000000001,-0.023441449999999975,-0.4849992083333333,0.009297666666666676
1708857504297722,-10.5377986125,0.5178195833333333,0.22368250000000067,-0.032118449999999965,-0.46549920833333325,0.007991666666666675
1708857504299168,-10.138278612499999,0.0035915833333333147,0.07568249999999921,7.955000000003931e-05,-0.4664392083333332,0.010649666666666696
1708857504300593,-8.8738586125,-0.06517841666666668,0.1497825000000006,0.007122550000000005,-0.37647920833333337,0.008077666666666677
1708857504302041,-8.5821166125,0.23560358333333342,0.3092825000000001,-0.017362449999999974,-0.37150920833333323,0.008797666666666676
1708857504303425,-8.4517916125,0.03501558333333332,0.1425824999999996,-0.0006364500000000106,-0.3526592083333332,0.0077416666666666745
1708857504304851,-9.2654486125,-0.03722841666666654,0.17118250000000046,0.008679550000000036,-0.3937992083333334,0.009507666666666692
1708857504306298,-10.045093612499999,0.3923045833333334,0.2788824999999999,-0.028140449999999984,-0.45195920833333336,0.010750666666666686
1708857504307732,-10.204538612499999,0.2512285833333334,0.3928825000000007,-0.015525449999999996,-0.45149920833333324,0.008001666666666685
1708857504309162,-9.874115612499999,-0.12031841666666665,0.22598250000000064,0.005064550000000001,-0.4617292083333332,0.009558666666666688
1708857504310590,-8.3996226125,-0.07606841666666653,0.28208249999999957,0.005903550000000035,-0.35622920833333327,0.008086666666666686
1708857504312032,-7.815988612499999,0.17285658333333342,0.4711824999999994,-0.014771449999999964,-0.3361892083333332,0.009490666666666675
1708857504313471,-7.511458612499999,-0.07916841666666663,0.20188249999999996,0.0032645500000000327,-0.3044012083333333,0.0070816666666666805
1708857504314877,-8.4613546125,-0.2957084166666666,0.11918249999999908,0.022679549999999993,-0.3518092083333332,0.007882666666666677
1708857504316310,-9.488888612499998,0.3352375833333334,0.2507824999999997,-0.02500144999999998,-0.42239920833333333,0.01045666666666667
1708857504317760,-9.995479612499999,0.16191258333333336,0.13508249999999933,-0.008570450000000007,-0.4443092083333332,0.00838466666666668
1708857504319194,-10.0938186125,-0.07240841666666653,-0.02332750000000061,0.005687550000000041,-0.4656592083333332,0.009719666666666682
1708857504320600,-8.7661086125,0.19818558333333336,-0.03228750000000069,-0.013427450000000007,-0.3803492083333332,0.007465666666666676
1708857504322047,-8.229182612499999,0.20831458333333341,0.0399825000000007,-0.011849449999999984,-0.35532920833333337,0.008186666666666675
1708857504323507,-8.0095386125,-0.06727841666666667,-0.18860749999999982,0.003613550000000021,-0.3314692083333334,0.007018666666666673
1708857504324912,-8.8303636125,-0.10743841666666665,-0.10939750000000004,0.0076015500000000125,-0.36464920833333336,0.008378666666666673
1708857504326368,-9.9644966125,0.20175158333333343,-0.13125750000000025,-0.01344845,-0.45205920833333335,0.008786666666666693
1708857504327773,-10.1048486125,0.3770885833333334,-0.056317500000000464,-0.02148344999999996,-0.44153920833333327,0.009870666666666694
1708857504329240,-10.1686986125,0.09508258333333341,-0.3728175,-0.00675945,-0.4757992083333332,0.011421666666666691
1708857504330676,-8.8313346125,0.08081658333333341,-0.41202750000000066,-0.0009564499999999976,-0.3743492083333332,0.005850666666666671
1708857504332096,-8.567665612499999,0.3906215833333334,-0.3708574999999996,-0.023985449999999964,-0.3716092083333332,0.008296666666666674
1708857504333547,-8.3871976125,-0.03717841666666666,-0.5970075000000001,-0.0006244499999999986,-0.34105920833333336,0.007359666666666681
1708857504335004,-9.6341006125,-0.1979784166666667,-0.5845474999999993,0.01572355000000003,-0.4089392083333333,0.009026666666666683
1708857504336399,-10.9476486125,0.3884275833333334,-0.36081749999999957,-0.025699449999999957,-0.48942920833333325,0.009511666666666696
1708857504337814,-11.678458612499998,0.35912958333333334,-0.20699749999999995,-0.022572449999999966,-0.5241992083333332,0.010329666666666681
1708857504339238,-11.8114386125,-0.15129841666666666,-0.5062875000000009,0.012594550000000038,-0.5497792083333334,0.009809666666666689
1708857504340694,-10.400678612499998,0.1827545833333334,-0.44339749999999967,-0.016650449999999983,-0.46024920833333327,0.007055666666666682
1708857504342122,-9.4392116125,0.14871958333333335,-0.29000749999999975,-0.010471449999999993,-0.41084920833333316,0.00820966666666667
1708857504343555,-8.9174536125,-0.29241841666666657,-0.6577474999999993,0.010680550000000011,-0.3649292083333332,0.00666466666666668
1708857504344980,-9.7124246125,-0.14263841666666655,-0.39884750000000047,0.011011550000000037,-0.4005492083333332,0.007255666666666688
1708857504346397,-11.1282586125,0.36146158333333334,-0.13179749999999935,-0.027052450000000006,-0.5024392083333332,0.008763666666666697
1708857504347855,-11.5345986125,0.023847583333333366,-0.21920749999999956,0.0020055500000000226,-0.5105992083333332,0.008998666666666683
1708857504349281,-11.606228612499999,0.0713725833333334,-0.017177500000000734,-0.005840449999999997,-0.5423192083333334,0.010863666666666688
1708857504350710,-10.0136626125,0.23426958333333336,0.00577249999999907,-0.017391449999999975,-0.4397992083333332,0.005251666666666682
1708857504352122,-9.2605646125,-0.07628841666666664,-0.030307499999999266,0.0070735500000000395,-0.40457920833333316,0.00668266666666667
1708857504353568,-8.6093866125,-0.007488416666666664,0.13998250000000034,-0.004679449999999974,-0.35486920833333324,0.005878666666666671
1708857504355031,-9.1127126125,0.0156215833333333,0.07808250000000072,-0.0008404499999999926,-0.3729092083333333,0.006787666666666692
1708857504356463,-10.5176786125,0.07512858333333339,0.30818249999999914,-0.004008449999999997,-0.47046920833333317,0.007783666666666689
1708857504357856,-10.990478612499999,0.2529925833333334,0.2874824999999994,-0.01705645,-0.48091920833333324,0.00928366666666669
1708857504359326,-11.4029086125,0.016631583333333477,0.30778250000000007,0.0005255500000000413,-0.5334292083333333,0.00966266666666668
1708857504360772,-10.048577612499999,0.15112958333333337,0.19998249999999906,-0.015663449999999968,-0.4473892083333332,0.006753666666666686
1708857504362186,-9.0655266125,0.0672875833333334,0.28018250000000045,-0.0035224500000000103,-0.3962092083333332,0.00888466666666668
1708857504363590,-8.2068616125,-0.08861841666666659,0.08718249999999905,0.0012575499999999962,-0.3408492083333333,0.007288666666666693
1708857504365024,-8.4822546125,-2.8416666666641888e-05,0.17898250000000004,0.0007435500000000372,-0.34946920833333317,0.006516666666666671
1708857504366455,-9.8201956125,0.12267858333333337,0.16328249999999933,-0.009517449999999983,-0.42590920833333323,0.008667666666666685
1708857504367904,-10.7762886125,0.1534975833333334,0.10668249999999979,-0.01021145000000001,-0.4796092083333333,0.009961666666666674
1708857504369311,-11.1410586125,0.24428058333333336,0.192382499999999,-0.01474144999999999,-0.5083192083333333,0.009226666666666689
1708857504370786,-10.5477986125,0.22674258333333341,0.14628249999999987,-0.01623445000000001,-0.4892292083333333,0.007468666666666679
1708857504372189,-9.2730406125,0.006691583333333417,0.10638250000000049,0.0017245499999999914,-0.3964992083333333,0.007961666666666672
1708857504373652,-8.7733536125,-0.08355841666666652,0.05838250000000045,-0.0007334499999999688,-0.3752992083333332,0.00946866666666668
1708857504375045,-8.764975612499999,-0.22102841666666673,-0.13363750000000074,0.017133549999999997,-0.3585192083333332,0.006371666666666692
1708857504376483,-10.180468612499999,0.19234258333333343,-0.10680750000000039,-0.013933449999999958,-0.4407092083333334,0.00976366666666667
1708857504377940,-11.028288612499999,0.33304658333333337,-0.27328750000000035,-0.021173449999999983,-0.4943992083333332,0.01056866666666667
1708857504379356,-11.2876486125,0.2852235833333334,-0.19980750000000036,-0.012780449999999999,-0.5122392083333333,0.01048466666666667
1708857504380802,-10.7592986125,0.48866258333333334,-0.07008749999999964,-0.032177449999999996,-0.5046892083333333,0.006756666666666689
1708857504382207,-9.1341836125,-0.08356841666666659,-0.09872750000000075,0.007225550000000025,-0.38477920833333334,0.008238666666666672
1708857504383646,-8.6799306125,-0.21837841666666669,-0.12832749999999926,0.01355755000000003,-0.3800492083333332,0.009285666666666692
1708857504385080,-8.170069612499999,0.10824658333333337,-0.20838750000000061,-0.007491450000000011,-0.32373920833333336,0.006142666666666685
1708857504386516,-9.6060806125,0.3322635833333334,-0.14561750000000018,-0.01834245000000001,-0.41980920833333324,0.008706666666666696
1708857504387937,-10.2991886125,0.4811165833333334,-0.3776875000000004,-0.026388450000000008,-0.45493920833333334,0.008262666666666696
1708857504389373,-10.6044386125,0.5011125833333334,-0.059087500000000404,-0.02587244999999999,-0.47705920833333326,0.010162666666666681
1708857504390840,-10.023684612499999,0.2622965833333334,-0.035577500000000484,-0.02031145000000001,-0.47279920833333333,0.006524666666666679
1708857504392290,-8.442006612499998,-0.30145841666666673,0.0013825000000000642,0.020130550000000025,-0.34325920833333334,0.006483666666666693
1708857504393679,-8.2992816125,-0.33916841666666664,-0.15345750000000002,0.01883055,-0.37267920833333334,0.008445666666666685
1708857504395102,-7.6745286125,0.15622558333333336,-0.19837749999999943,-0.007841449999999972,-0.2884902083333333,0.006782666666666687
1708857504396530,-9.551440612499999,0.4096005833333334,-0.23301750000000077,-0.022541449999999963,-0.43156920833333323,0.011495666666666682
1708857504397974,-9.934614612499999,0.3675055833333334,-0.5078274999999994,-0.021918449999999978,-0.4273392083333333,0.009599666666666673
1708857504399405,-10.7331786125,0.27167358333333336,-0.2010474999999996,-0.012176450000000005,-0.4918292083333332,0.012652666666666673
1708857504400838,-10.0977286125,0.12719158333333336,-0.19131750000000025,-0.017030449999999975,-0.46034920833333326,0.00863566666666668
1708857504402278,-9.2622076125,-0.3402984166666667,-0.12238750000000032,0.023452550000000016,-0.3844492083333332,0.009004666666666689
1708857504403707,-9.5618686125,-0.2599684166666667,-0.26534750000000074,0.015828549999999997,-0.43253920833333337,0.0075316666666666865
