t,fx,fy,fz,tx,ty,tz
1709144273271649,-7.4563186125,2.3548515833333337,-8.7795175,-0.14538344999999997,-0.7515892083333332,0.011585666666666689
1709144273273038,-6.335688612499999,2.5116415833333336,-8.6622575,-0.14748544999999996,-0.6904492083333332,0.012118666666666694
1709144273274470,-5.809918612499999,2.6845315833333334,-8.4242875,-0.16238745,-0.6673792083333333,0.014450666666666695
1709144273275905,-5.8899886125,3.2099115833333336,-7.7660475,-0.19746044999999998,-0.6471292083333332,0.014856666666666685
1709144273277349,-7.0781986125,2.9959915833333337,-7.8868675,-0.18027444999999997,-0.7533192083333332,0.01653566666666667
1709144273278759,-6.943368612499999,2.5570415833333335,-8.4332575,-0.15832144999999997,-0.7252392083333333,0.029387666666666673
1709144273280195,-6.984468612499999,2.7298115833333334,-8.9233275,-0.17757845,-0.7604592083333334,0.028445666666666675
1709144273281633,-5.391088612499999,2.8723315833333336,-8.9215675,-0.19354844999999998,-0.6569892083333332,0.029277666666666674
1709144273283083,-5.118228612499999,2.3866615833333333,-8.3479475,-0.16579944999999996,-0.6387492083333334,0.03260066666666668
1709144273284516,-5.6787986125,1.6592945833333332,-8.0146575,-0.13121944999999996,-0.6994792083333333,0.028778666666666675
1709144273285926,-5.538608612499999,0.8891965833333334,-7.4674775,-0.09242744999999997,-0.6566592083333332,0.03794366666666668
1709144273287366,-6.373928612499999,0.5943995833333333,-7.531677500000001,-0.07297844999999997,-0.7475692083333333,0.03368166666666668
1709144273288819,-5.611998612499999,0.4806765833333334,-8.2933675,-0.06831044999999997,-0.6727292083333333,0.03896966666666668
1709144273290238,-6.2933786125,0.7660285833333333,-8.5222275,-0.08329745,-0.7265092083333332,0.036116666666666686
1709144273291674,-6.532458612499999,1.2899885833333333,-8.2400475,-0.12174045,-0.7393592083333332,0.02766466666666667
1709144273293095,-6.819358612499999,0.7337325833333334,-7.9063775,-0.07493044999999998,-0.7664292083333332,0.025737666666666686
1709144273294521,-6.395378612499999,0.24325258333333333,-7.673427500000001,-0.05058845000000001,-0.7354992083333333,0.031814666666666686
1709144273295976,-5.902998612499999,0.3532165833333334,-7.203837500000001,-0.06067444999999999,-0.6978992083333332,0.03613966666666668
1709144273297387,-6.784408612499999,0.5357825833333334,-7.4124775,-0.05924944999999998,-0.7608692083333334,0.023008666666666677
1709144273298827,-7.132328612499999,0.5868245833333334,-7.7746675,-0.060407449999999974,-0.7689692083333334,0.02352166666666669
1709144273300258,-7.7608186125,0.7334385833333334,-8.2598575,-0.07698444999999998,-0.8195092083333332,0.012706666666666672
1709144273301705,-7.119638612499999,0.4432365833333334,-8.1965875,-0.05694244999999998,-0.7895292083333333,0.014432666666666677
1709144273303111,-5.8246786125,-0.4851884166666667,-8.1571175,0.008165550000000021,-0.7212492083333332,0.011664666666666684
1709144273304543,-4.795498612499999,-0.7264284166666666,-7.8535275,0.01484555000000004,-0.6649992083333333,0.011520666666666679
1709144273306024,-3.937258612499999,-0.8910884166666666,-7.5453275,0.01802555,-0.6003292083333333,0.000520666666666697
1709144273307420,-4.772208612499999,-1.0580484166666666,-7.4857175,0.04250555,-0.6407392083333333,-0.004631333333333321
1709144273308835,-6.561618612499999,-1.7972584166666665,-7.8849175,0.07063755,-0.7534692083333333,-0.00659133333333331
1709144273310276,-7.005858612499999,-2.6804284166666665,-8.2593375,0.13493855000000005,-0.7830992083333334,-0.01787033333333332
1709144273311714,-6.2653486124999995,-2.9550184166666664,-8.3500475,0.14488355000000003,-0.7532192083333332,-0.015493333333333303
1709144273313169,-4.3752386125,-3.3366584166666664,-8.4909475,0.17254155,-0.6427292083333332,-0.024625333333333305
1709144273314628,-2.979088612499999,-3.5760684166666667,-8.165117500000001,0.18992555000000005,-0.5469692083333332,-0.027908333333333313
1709144273316013,-3.4509986124999994,-2.821068416666667,-7.6547675,0.14801755,-0.5550292083333334,-0.03572333333333333
1709144273317471,-5.605628612499999,-3.0511384166666664,-7.4578975,0.17232755000000005,-0.6947692083333333,-0.04627633333333331
1709144273318916,-6.574478612499999,-3.6512184166666666,-7.8451474999999995,0.21306155,-0.7195592083333332,-0.03899133333333332
1709144273320310,-7.533548612499999,-3.219108416666667,-8.1062475,0.18659054999999997,-0.7954892083333333,-0.043137333333333305
1709144273321767,-6.911348612499999,-2.7108884166666662,-8.3838075,0.16271854999999996,-0.7496292083333332,-0.04536433333333331
1709144273323202,-5.752968612499999,-2.6940584166666666,-8.6235075,0.17597255000000006,-0.7003392083333332,-0.057217333333333315
1709144273324670,-4.316428612499999,-1.9941484166666668,-8.3667075,0.14078455000000006,-0.6015492083333333,-0.059835333333333324
1709144273326052,-4.2687686125,-1.7027484166666664,-7.786607500000001,0.11262255000000004,-0.5933392083333332,-0.05788133333333331
1709144273327503,-5.255768612499999,-2.5521884166666666,-7.835687500000001,0.18212555000000002,-0.6518392083333332,-0.06484233333333331
1709144273328930,-5.8327986124999995,-2.8234684166666666,-8.1729075,0.19328154999999997,-0.6802092083333332,-0.058049333333333314
1709144273330378,-5.9190386125,-2.4468084166666664,-8.4114875,0.16555455000000002,-0.7092592083333332,-0.0662813333333333
1709144273331807,-4.362528612499999,-2.4113384166666663,-8.6555975,0.16810655000000002,-0.5924592083333332,-0.06450033333333333
1709144273333235,-4.5284386125,-2.196678416666667,-8.4387075,0.16215855000000007,-0.6165992083333333,-0.07209633333333332
1709144273334662,-4.8516586125,-2.4689684166666668,-8.2659475,0.17278655000000004,-0.6354092083333333,-0.07321233333333332
1709144273336104,-5.1410686125,-3.127278416666666,-7.9024475,0.20957255000000002,-0.6411292083333332,-0.06359433333333331
1709144273337494,-5.150558612499999,-3.1081284166666663,-7.904097500000001,0.20915155000000002,-0.6652792083333333,-0.07553133333333331
1709144273338949,-4.709138612499999,-2.949138416666667,-8.347357500000001,0.20972855000000007,-0.6128192083333334,-0.05750933333333333
1709144273340364,-5.417458612499999,-2.3648784166666665,-8.5371775,0.17239255000000003,-0.6682592083333333,-0.0702253333333333
1709144273341814,-5.805878612499999,-1.5534484166666667,-8.2404775,0.12135555000000003,-0.6869492083333332,-0.07250933333333331
1709144273343210,-6.182838612499999,-1.9380084166666667,-8.1593175,0.14656055000000007,-0.7132292083333333,-0.06725733333333331
1709144273344651,-6.213928612499999,-1.6704784166666664,-7.6037575,0.14157355,-0.7169592083333333,-0.06110533333333332
1709144273346097,-6.113648612499999,-1.0180684166666667,-7.4304875,0.09649955000000005,-0.6914592083333332,-0.05199233333333331
1709144273347528,-7.167318612499999,-0.7927884166666666,-7.5251874999999995,0.08399554999999997,-0.7693992083333333,-0.05019933333333332
1709144273348964,-7.5653386125,-0.18769841666666665,-7.8458475,0.05768255,-0.7755192083333332,-0.04708633333333331
1709144273350417,-8.2173336125,0.5944295833333334,-8.0880475,0.0024515500000000245,-0.8426292083333332,-0.04220833333333332
1709144273351856,-7.302448612499999,0.6839735833333334,-8.2775875,-0.009017449999999982,-0.7788492083333333,-0.03310633333333332
1709144273353263,-6.772938612499999,0.4039215833333334,-8.0888775,0.004087549999999995,-0.7653492083333332,-0.024554333333333317
1709144273354670,-5.666798612499999,0.6433845833333334,-7.8823775000000005,-0.015466449999999965,-0.6966092083333332,-0.017400333333333323
1709144273356113,-5.560758612499999,0.9127195833333334,-7.5393975,-0.02924945000000001,-0.6961992083333334,-0.01382733333333333
1709144273357548,-6.047778612499999,1.0052005833333333,-7.364357500000001,-0.05053445000000001,-0.7025892083333333,-0.007724333333333305
1709144273358977,-8.0689586125,0.8033485833333334,-7.3577075,-0.04542845000000001,-0.8125292083333332,0.010646666666666693
1709144273360409,-9.506499612499999,0.2733395833333334,-7.8363775,-0.024515449999999994,-0.9312192083333332,0.004266666666666696
1709144273361842,-8.747883612499999,0.15433058333333338,-8.1120575,-0.027052450000000006,-0.8631992083333332,0.024014666666666684
