t,fx,fy,fz,tx,ty,tz
1708857848748696,-9.7227846125,0.08001558333333336,-0.018407500000000354,-0.005783449999999968,-0.43314920833333337,0.008455666666666695
1708857848750103,-9.334121612499999,0.025226583333333386,-0.038357500000000044,-0.0065664500000000015,-0.4062492083333332,0.008296666666666674
1708857848751543,-9.264384612499999,0.03235358333333338,-0.052447499999999536,-0.005917449999999991,-0.4041792083333332,0.00929166666666667
1708857848752976,-9.196354612499999,0.09540158333333337,-0.05580750000000023,-0.006800449999999958,-0.3978392083333332,0.00809066666666669
1708857848754411,-9.4053906125,0.1068845833333334,-0.037307500000000715,-0.007020450000000011,-0.40892920833333324,0.008870666666666693
1708857848755828,-9.6119126125,0.09009958333333334,-0.07243749999999949,-0.00869044999999996,-0.4244392083333334,0.009286666666666693
1708857848757259,-9.6669146125,0.20252158333333337,0.002822500000000616,-0.01253145,-0.4228892083333332,0.009562666666666692
1708857848758706,-9.4946666125,0.17448958333333342,-0.04567750000000004,-0.012239449999999985,-0.4188192083333332,0.008461666666666673
1708857848760120,-9.2078416125,0.10548158333333335,-0.02530750000000026,-0.007536449999999972,-0.3997392083333332,0.00811866666666669
1708857848761578,-9.154252612499999,0.10785558333333334,-0.017497499999999278,-0.006477449999999996,-0.4012792083333333,0.008198666666666687
1708857848762993,-9.235873612499999,0.06652658333333339,0.05928250000000013,-0.004873450000000001,-0.3996292083333334,0.00810766666666668
1708857848764432,-9.6165926125,0.0726925833333334,0.016982499999999234,-0.003603450000000008,-0.4228892083333332,0.0074286666666666945
1708857848765844,-9.699665612499999,0.1077495833333334,0.03358249999999963,-0.00834045,-0.4267192083333332,0.00854166666666667
1708857848767285,-9.6547906125,0.09069958333333339,0.04288249999999927,-0.007501449999999965,-0.4281192083333333,0.009555666666666685
1708857848768725,-9.2912466125,0.048551583333333426,0.047182499999999905,-0.004347449999999975,-0.4051592083333332,0.009419666666666687
1708857848770162,-9.1554826125,0.021707583333333336,0.007072499999999593,-0.002231449999999968,-0.3973792083333333,0.008657666666666675
1708857848771606,-9.184733612499999,-0.04451841666666656,0.0297824999999996,-0.001444449999999986,-0.40036920833333334,0.008023666666666679
1708857848773012,-9.4190676125,0.04863458333333337,0.047182499999999905,-0.005487450000000005,-0.4112392083333333,0.008825666666666676
1708857848774477,-9.5738716125,0.060485583333333426,0.09438250000000004,-0.004674449999999997,-0.4223492083333332,0.008532666666666688
1708857848775893,-9.5148396125,0.006541583333333323,0.04868249999999996,-0.002119449999999967,-0.41424920833333323,0.008628666666666673
1708857848777328,-9.502284612499999,0.05982858333333341,0.10048250000000003,-0.005005449999999967,-0.41799920833333337,0.008113666666666686
1708857848778746,-9.2983416125,-0.020058416666666634,0.07788249999999941,-0.0016414499999999888,-0.4032292083333332,0.009081666666666682
1708857848780186,-9.2763436125,-0.03200841666666654,0.05588249999999917,0.001486550000000031,-0.40616920833333336,0.009016666666666673
1708857848781620,-9.3262046125,0.0667855833333334,0.08558249999999923,-0.007154449999999979,-0.4049892083333332,0.010019666666666677
1708857848783057,-9.6650466125,0.07806258333333338,0.042382500000000434,-0.0058824499999999835,-0.4257192083333333,0.009057666666666686
1708857848784472,-9.6753776125,0.10166258333333333,0.01738250000000008,-0.007794450000000008,-0.42256920833333333,0.008140666666666685
1708857848785913,-9.705345612499999,0.11440358333333334,0.08838249999999981,-0.006918449999999965,-0.43021920833333327,0.00910766666666668
1708857848787346,-9.4903136125,0.08167558333333336,0.04048249999999953,-0.00564945,-0.4141092083333332,0.00912466666666667
1708857848788809,-9.307250612499999,0.10154958333333342,0.037282499999999885,-0.008311449999999998,-0.4056392083333332,0.008624666666666697
1708857848790211,-9.2946266125,0.10493458333333339,0.021682500000000715,-0.008070450000000007,-0.4066892083333332,0.008323666666666674
1708857848791644,-9.2979546125,0.15624958333333339,-0.0011275000000008362,-0.009874449999999979,-0.4025192083333332,0.008994666666666679
1708857848793073,-9.4574516125,0.1883225833333334,-0.030627499999999586,-0.012565449999999978,-0.4134492083333333,0.008883666666666679
1708857848794508,-9.629726612499999,0.11195158333333333,-0.05177750000000003,-0.00796844999999996,-0.4181792083333332,0.00819066666666668
1708857848795921,-9.7878316125,0.08946958333333332,-0.10237749999999934,-0.008238450000000008,-0.43058920833333325,0.008572666666666673
1708857848797361,-9.823227612499998,0.10876758333333336,-0.09457749999999976,-0.006856449999999958,-0.4295792083333333,0.008492666666666676
1708857848798818,-9.8987096125,0.09750158333333336,-0.14675749999999965,-0.0066724499999999964,-0.43385920833333336,0.008600666666666673
1708857848800257,-9.8685036125,0.16518958333333333,-0.1328674999999997,-0.011178450000000006,-0.4337692083333332,0.008717666666666679
1708857848801652,-9.7995516125,0.12471158333333343,-0.12512749999999961,-0.00956245,-0.4289692083333333,0.00896766666666668
1708857848803127,-9.720778612499998,0.08887058333333342,-0.07954750000000033,-0.005479449999999997,-0.4226692083333333,0.008869666666666692
1708857848804540,-9.8675096125,0.08709358333333339,-0.04125750000000039,-0.007927450000000003,-0.4325592083333333,0.008300666666666678
1708857848806000,-10.007710612499999,0.013331583333333397,-0.030357500000000925,-0.00201144999999997,-0.4404792083333332,0.008381666666666676
1708857848807423,-9.9596856125,0.05808358333333341,-0.0686675000000001,-0.004627449999999977,-0.4362692083333334,0.009119666666666693
1708857848808853,-9.9172186125,0.15050958333333342,-0.0781174999999994,-0.008413449999999989,-0.43863920833333336,0.00878466666666669
1708857848810302,-9.7970036125,0.14142358333333338,-0.10947750000000056,-0.008260449999999975,-0.42890920833333335,0.00911666666666669
1708857848811734,-9.754244612499999,0.1252165833333334,-0.10280750000000083,-0.009178450000000005,-0.42494920833333316,0.008983666666666695
1708857848813119,-9.8533986125,0.0918235833333334,-0.055697500000000844,-0.0063524500000000095,-0.4290692083333333,0.008830666666666681
1708857848814547,-10.0801786125,0.06702758333333336,-0.044877500000000126,-0.004562449999999996,-0.4458792083333333,0.008781666666666688
1708857848815986,-10.199418612499999,0.09477658333333339,-0.059887500000000315,-0.006927450000000002,-0.44687920833333317,0.008863666666666686
1708857848817426,-10.2776986125,0.16318158333333332,0.0007125000000005599,-0.010819450000000008,-0.4561492083333333,0.008658666666666676
1708857848818845,-10.013646612499999,0.17137158333333335,0.012682500000000374,-0.011756449999999974,-0.44090920833333336,0.008554666666666683
1708857848820291,-9.745683612499999,0.1822765833333334,0.04778250000000028,-0.012440449999999992,-0.42609920833333337,0.008601666666666674
1708857848821719,-9.596914612499999,0.07772458333333343,0.0858825000000003,-0.006861449999999991,-0.4196692083333332,0.008432666666666672
1708857848823159,-9.5191076125,0.030090583333333365,0.09378249999999966,-0.00292945,-0.40775920833333335,0.00886766666666669
1708857848824587,-9.927660612499999,0.05025358333333341,0.07438250000000046,-0.006064449999999999,-0.43712920833333324,0.008446666666666686
1708857848826045,-10.1771486125,0.10420758333333335,0.053082500000000366,-0.007709450000000007,-0.44561920833333335,0.008448666666666688
1708857848827454,-10.3236086125,0.09725358333333334,0.011412500000000492,-0.007804449999999963,-0.45717920833333336,0.009761666666666696
1708857848828889,-10.2243586125,0.11657258333333342,0.08408249999999917,-0.010127449999999982,-0.45012920833333336,0.008750666666666684
1708857848830322,-9.9273276125,0.05576458333333334,0.0811825000000006,-0.0059984499999999885,-0.4376492083333333,0.007921666666666688
1708857848831775,-9.712235612499999,-0.02642841666666662,0.11968249999999969,-0.001126450000000001,-0.4236492083333333,0.008810666666666689
1708857848833203,-9.6471196125,-0.023948416666666583,0.20278249999999964,0.0005855499999999902,-0.4201392083333332,0.008608666666666681
1708857848834651,-9.773233612499999,0.04748358333333336,0.13298250000000067,-0.006091449999999998,-0.42589920833333317,0.008198666666666687
1708857848836084,-9.9584066125,0.05739658333333342,0.12758249999999904,-0.0041654499999999595,-0.4403392083333332,0.007849666666666671
1708857848837519,-9.918892612499999,0.07699658333333337,0.09738250000000015,-0.006851449999999981,-0.4353592083333332,0.008874666666666697
1708857848838916,-9.7243986125,0.03729758333333333,0.08898250000000019,-0.005184450000000007,-0.42685920833333324,0.009153666666666671
1708857848840367,-9.6236776125,0.01297158333333348,0.11048249999999982,-0.0016574500000000048,-0.4204492083333332,0.008481666666666693
1708857848841788,-9.657262612499999,0.01568158333333347,0.11908249999999931,-0.0017954499999999762,-0.4216992083333332,0.008907666666666675
1708857848843197,-9.8162926125,-0.012598416666666612,0.1279824999999999,-0.0012504499999999585,-0.42978920833333334,0.008600666666666673
1708857848844635,-9.987867612499999,0.06626558333333332,0.06738249999999901,-0.004466450000000011,-0.4405092083333332,0.008204666666666693
1708857848846069,-10.085448612499999,0.08214458333333341,0.09878250000000044,-0.00743545000000001,-0.44249920833333334,0.008836666666666687
1708857848847532,-10.028367612499999,0.042846583333333355,0.052582499999999754,-0.005353449999999982,-0.44390920833333325,0.008195666666666684
1708857848848926,-9.736407612499999,0.062446583333333416,0.048582500000000195,-0.005316449999999973,-0.42497920833333336,0.007816666666666694
1708857848850364,-9.6516946125,0.10441158333333334,0.04068249999999907,-0.006689449999999986,-0.4217192083333333,0.008416666666666683
1708857848851792,-9.6214846125,0.04185358333333333,0.03298249999999925,-0.0041914499999999855,-0.41579920833333317,0.008298666666666676
1708857848853268,-9.8698256125,0.0838505833333334,0.012372499999999675,-0.005531449999999993,-0.4341892083333333,0.008087666666666687
1708857848854684,-10.034068612499999,0.12139858333333342,-0.02425750000000093,-0.008815450000000002,-0.4396092083333333,0.008677666666666695
1708857848856098,-10.1174586125,0.09759858333333338,-0.014107499999999717,-0.009199449999999998,-0.44554920833333334,0.009638666666666684
1708857848857530,-9.9275896125,0.09275658333333336,-0.04620749999999951,-0.006667449999999964,-0.4393392083333333,0.009220666666666683
1708857848858980,-9.5835416125,0.0707625833333334,-0.06589750000000016,-0.004347449999999975,-0.41806920833333316,0.008401666666666696
1708857848860388,-9.4908046125,0.0979545833333334,-0.037317500000000337,-0.004586449999999964,-0.4151592083333332,0.007844666666666694
1708857848861822,-9.4177906125,0.07162558333333335,-0.02173750000000041,-0.006985450000000004,-0.4097492083333333,0.008891666666666687
1708857848863263,-9.455592612499998,0.08966758333333336,-0.1038774999999994,-0.0036444499999999658,-0.41138920833333337,0.009222666666666685
1708857848864694,-9.7233196125,0.1577675833333334,-0.05854749999999953,-0.009921449999999998,-0.42648920833333326,0.008331666666666682
1708857848866110,-9.8612336125,0.15827958333333336,-0.08682750000000006,-0.009720449999999992,-0.43651920833333324,0.008608666666666681
1708857848867557,-9.6854046125,0.06765258333333335,-0.1103474999999996,-0.006445449999999964,-0.4259692083333332,0.008641666666666686
1708857848868992,-9.384238612499999,0.08659658333333342,-0.05183749999999954,-0.007073449999999981,-0.41080920833333334,0.009215666666666678
1708857848870434,-9.189874612499999,0.0525775833333334,-0.07798750000000076,-0.004906450000000007,-0.3990192083333334,0.00805166666666668
1708857848871864,-9.2335496125,0.06730058333333333,-0.08342750000000088,-0.0037844499999999948,-0.40182920833333335,0.008988666666666673
1708857848873286,-9.3952296125,0.11001258333333341,-0.14481750000000027,-0.008777449999999964,-0.40726920833333324,0.008622666666666695
1708857848874716,-9.634523612499999,0.11802758333333341,-0.1485474999999994,-0.007454450000000001,-0.4244792083333332,0.009093666666666694
1708857848876152,-9.678002612499998,0.1692725833333334,-0.0800175000000003,-0.010288450000000005,-0.4232392083333333,0.009612666666666686
1708857848877592,-9.634419612499999,0.12518058333333337,-0.059097500000000025,-0.009994449999999988,-0.4282692083333334,0.008101666666666674
1708857848879033,-9.2849296125,0.09614458333333342,-0.06937749999999987,-0.005783449999999968,-0.40567920833333326,0.008225666666666687
1708857848880448,-9.1176556125,0.1580295833333334,-0.010997500000000215,-0.009445449999999966,-0.39921920833333335,0.008318666666666696
1708857848881893,-8.959857612499999,0.13316358333333334,-0.0659275000000008,-0.009100449999999982,-0.38762920833333336,0.008341666666666692
1708857848883323,-8.9928966125,0.11411358333333332,-0.048897500000000704,-0.005977449999999995,-0.3893992083333332,0.00877466666666668
1708857848884735,-9.246552612499999,0.20146658333333334,-0.018927500000000208,-0.014026449999999968,-0.4025192083333332,0.00826466666666667
1708857848886168,-9.462019612499999,0.17761758333333333,-0.05979750000000017,-0.00828645,-0.4167192083333332,0.008834666666666685
1708857848887614,-9.427615612499999,0.1411575833333334,-0.06807749999999935,-0.008776449999999991,-0.41579920833333317,0.008535666666666691
1708857848889048,-9.1452076125,0.16156958333333338,0.012442500000000578,-0.011340450000000002,-0.39925920833333317,0.00889566666666669
1708857848890464,-8.9496816125,0.06586558333333337,-0.02622750000000096,-0.002874449999999973,-0.3894992083333332,0.008234666666666696
1708857848891900,-8.9074456125,0.11073058333333341,-0.020437499999999886,-0.007236450000000005,-0.3851992083333332,0.008233666666666695
1708857848893348,-9.0960196125,0.10641858333333343,0.013902500000000373,-0.007454450000000001,-0.39409920833333334,0.009557666666666687
1708857848894779,-9.347693612499999,0.08205358333333335,-0.020137500000000585,-0.0027714500000000086,-0.4087392083333333,0.00963466666666668
1708857848896192,-9.562992612499999,0.13230658333333334,-0.028387500000000898,-0.01110644999999999,-0.42239920833333333,0.00904166666666667
1708857848897637,-9.5091406125,0.04157258333333336,-0.08103750000000076,-0.0034844499999999723,-0.41638920833333326,0.008594666666666695
1708857848899074,-9.489994612499999,0.03929958333333339,-0.12491750000000046,-0.0024414500000000117,-0.4170092083333333,0.009580666666666682
1708857848900510,-9.4263746125,0.11887158333333336,-0.1292775000000006,-0.010823450000000012,-0.4094292083333332,0.00891266666666668
1708857848901927,-9.4689496125,0.035404583333333406,-0.22618749999999999,-0.002540449999999972,-0.4121892083333333,0.008434666666666674
